-47.012514937857,-23.094322576151
-47.012555963482,-23.094304124032
-47.012595673663,-23.094293143112
-47.012632831692,-23.094287388311
-47.01266748306,-23.094285806978
-47.012700264142,-23.094287596167
-47.012730785552,-23.094293393687
-47.012760183198,-23.094302948351
-47.012788026221,-23.094316590373
-47.012812959937,-23.094335049161
-47.012834951718,-23.094359071877
-47.01285245468,-23.094388072724
-47.012861664287,-23.094422014654
-47.012859926655,-23.094461026604
-47.01284568299,-23.094501922153
-47.012815557048,-23.094539746946
-47.012768631385,-23.094568767022
-47.012707614554,-23.094582055261
-47.012637980672,-23.094573600752
-47.012571533786,-23.094539025211
-47.012521782775,-23.094482502522
-47.012496793562,-23.094413032925
-47.012497339207,-23.094342927083
-47.012520036437,-23.094280274781
-47.012557443285,-23.094228467069
-47.012604027777,-23.094190250222
-47.012654308103,-23.09416592309
-47.01270627449,-23.094152026249
-47.012755194953,-23.094138002813
-47.012802542971,-23.094124902098
-47.012848700605,-23.094112058127
-47.012894704478,-23.094099798267
-47.012941611283,-23.094087574992
-47.012989983764,-23.094074946233
-47.013039692508,-23.094062208359
-47.013092212115,-23.094048941347
-47.013151604109,-23.094034817749
-47.01321337483,-23.094020466953
-47.013273366735,-23.094006400401
-47.013329589463,-23.0939927331
-47.013383479252,-23.093979323283
-47.013435743385,-23.093966405884
-47.013486742899,-23.093953069966
-47.013537131641,-23.093940214753
-47.013588183089,-23.093927395535
-47.013640973052,-23.093914208797
-47.013696395073,-23.093900383438
-47.013755472628,-23.093886367314
-47.013819572645,-23.093871321493
-47.013889643977,-23.093853609086
-47.013963420118,-23.093835474965
-47.014038346189,-23.093815777335
-47.014106596769,-23.093783244143
-47.014158481316,-23.093735049506
-47.014186897926,-23.093675879396
-47.014192376289,-23.093616771254
-47.014182341994,-23.093563493923
-47.014159484217,-23.093519784296
-47.014128333126,-23.093488659561
-47.014094966919,-23.093467638044
-47.014062164963,-23.093455393367
-47.014031615566,-23.093450644255
-47.014003487956,-23.093450545674
-47.013980807958,-23.093451751811
-47.013963414129,-23.093451755356
-47.01394783028,-23.093451273357
-47.013937007656,-23.093449105356
-47.013927237587,-23.093446614268
-47.013917105785,-23.093444161095
-47.013906813044,-23.093441866865
-47.013897076059,-23.093439361381
-47.013891119733,-23.093435561546
-47.013886655179,-23.093431244662
-47.013881910794,-23.093427055
-47.013876947912,-23.093422934257
-47.01387163266,-23.093418912921
-47.01386600258,-23.093414972555
-47.013860092652,-23.093411160336
-47.013853871577,-23.093407480651
-47.01384738407,-23.093403859664
-47.013840529467,-23.093400338157
-47.013833404484,-23.093396866384
-47.013825932294,-23.093393605398
-47.013818219543,-23.093390468498
-47.013810107671,-23.093387431427
-47.013801723213,-23.093384413592
-47.013792979697,-23.093381500619
-47.013783974121,-23.093378682065
-47.013775268799,-23.093375828016
-47.013768745525,-23.093372245873
-47.013764751258,-23.093367819264
-47.013763109313,-23.093362508231
-47.013763444264,-23.093356602982
-47.013763776192,-23.0933506974
-47.013764264828,-23.093344726443
-47.013765151708,-23.093338605495
-47.013765853876,-23.093332547778
-47.013766565989,-23.093326491835
-47.013767341161,-23.09332038157
-47.013768103105,-23.093314292344
-47.01376882132,-23.093308183849
-47.013769608692,-23.093302043954
-47.013770396882,-23.093295910737
-47.01377111677,-23.093289800705
-47.013772525008,-23.093283472562
